chr15	47476133	47476348
chr6	1605225	1605740
chr4	89377724	89378851
chr19	10541217	10541755
chr1	26146167	26147281
chr1	150293877	150294042
chr7	47833885	47834053
chr19	14550998	14551176
chr1	201476119	201476492
chr6	150463733	150464535
chr1	246952279	246952530
chr9	110251828	110252913
chr1	16173733	16175004
chr1	228644943	228645492
chr12	1058676	1059371
chr12	49716553	49716852
chr19	19280999	19281201
chr17	79849056	79849495
chr13	101326965	101327477
chr17	66507804	66508313
chr9	21974555	21975129
chr19	35644661	35645056
chr19	19144027	19144607
chr17	40427949	40428860
chr19	37329156	37329822
chr17	38375458	38375756
chr19	34745210	34745848
chr1	150206972	150207761
chr8	29208553	29208733
chr6	35310136	35310430
chr16	4377738	4378772
chr17	7342997	7344035
chr17	60142293	60142876
chr3	128207687	128208056
chr7	150675344	150675805
chr2	240964284	240965274
chr15	90776572	90777614
chr18	580302	580530
chr6	150262589	150263527
chr16	11036165	11036460
chr11	17756601	17756835
chr5	34008101	34008359
chr12	64237384	64238510
chr9	19230199	19231236
chr12	100593488	100594077
chr4	108642062	108642221
chr4	3442662	3443323
chr5	6583026	6583355
chr5	180650199	180650791
chr3	196359204	196360252
chr10	32734957	32735161
chr2	42396383	42396604
chr1	114521889	114522189
chr12	26278588	26278834
chr1	64971359	64971899
chr1	19638211	19639255
chr12	106641390	106642287
chr12	100967013	100967915
chr16	2524014	2525109
chr5	126409059	126409375
chr1	91183030	91183298
chr1	24127975	24128188
chr1	213188523	213189303
chr13	100633507	100633833
chr12	69202340	69202836
chr1	174128308	174129249
chr10	45868737	45869045
chr19	13260548	13261258
chr19	39832567	39832817
chr20	56803372	56804143
chr7	74306295	74306658
chr1	28520445	28520639
chr22	43506470	43507140
chr22	31742766	31742969
chr5	158636186	158636929
chr2	85765820	85766974
chr17	33446579	33447022
chr1	51795991	51796679
chr18	9474817	9476159
chr3	10067872	10068260
chr2	135676123	135677039
chr7	45128059	45129147
chr2	25474775	25475508
chr2	201450545	201451005
chr10	27530359	27530522
chr18	43913630	43914310
chr1	155197165	155197562
chr5	41904057	41904678
chrX	95939583	95939870
chr3	99356780	99356944
chr1	109203686	109204308
chr12	53573803	53574506
chr19	49621890	49623056
chr19	6424683	6425138
chr9	34589582	34589843
chr16	90014878	90015212
chr19	55795319	55795707
chr15	41055485	41056762
chr13	60737844	60738507
chr20	60961060	60962366
chr6	27799240	27799438
chr20	20032708	20033499
chr2	74741358	74741883
chr11	61559886	61560554
chr3	113464478	113465281
chr5	131133101	131133260
chr17	73521444	73522088
chr7	5462795	5464006
chr6	46702961	46703252
chr5	77253128	77253662
chr6	116892292	116892761
chr9	100263493	100264489
chr5	138677266	138677794
chr3	178865882	178866871
chr19	49122265	49122672
chr7	22540356	22540571
chr14	77564119	77564497
chr4	76439777	76439979
chr5	98108676	98108875
chr16	2827211	2827774
chr1	161575780	161576030
chr7	26240217	26240715
chr21	38639717	38640544
chr4	18023826	18024047
chr14	93798688	93799295
chr2	198650866	198651072
chr1	92952432	92952632
chr17	15244708	15245181
chr17	27046962	27047276
chr12	26277893	26278169
chr19	57831550	57832240
chrX	47479300	47479489
chr9	86594477	86596130
chr12	47474576	47474824
chr1	36851127	36851847
chr7	26331321	26331865
chr14	21538883	21539079
chr14	64931936	64932401
chr6	16129027	16129547
chr20	34286869	34287438
chr13	107187372	107188733
chr8	97657023	97657888
chr5	43515185	43515457
chr1	222886584	222886925
chr17	1927825	1929491
chr22	47158129	47158914
chr15	41186016	41186654
chr20	20348072	20348896
chr22	22901422	22902085
chr17	79847662	79847886
chr4	170191917	170193060
chr12	70759409	70759632
chr13	73301275	73301816
chr20	35202822	35203250
chr14	23564887	23565066
chr20	17550294	17551273
chr11	17410628	17411009
chr9	91925274	91925589
chr2	99953623	99953991
chr4	120375478	120375898
chr1	202896047	202897352
chr12	125549758	125550292
chr2	64880684	64881312
chr1	154192873	154193583
chrX	77359319	77359781
chr10	93558134	93558856
chr6	170600278	170600823
chr8	109455628	109456258
chr4	55094042	55094556
chr7	33944329	33944834
chr12	6861826	6862347
chrX	44731838	44732496
chr17	71188383	71189321
chr12	175938	176227
chr9	127615211	127615862
chr2	54784938	54785525
chr12	62996138	62997659
chr6	158589045	158589657
chr12	77272580	77273186
chr9	137029974	137030558
chr2	107503143	107503579
chr1	155107579	155107786
chr10	119135232	119135576
chr17	17183974	17184681
chr19	531340	531785
chr17	46620618	46621193
chr2	220041414	220042020
chr3	127293936	127294506
chr2	11295076	11295322
chr7	6655200	6655825
chr6	2971175	2972003
chr3	88198983	88199496
chr6	28226926	28227418
chr10	15139060	15139675
chr10	121485046	121485336
chr2	201390737	201391020
chr5	102007093	102007466
chr1	16766988	16767422
chr11	3818291	3818822
chr19	58280827	58281350
chr19	50887270	50887674
chr19	12780602	12780879
chr16	20911591	20912545
chr10	135160635	135160876
chr11	65819541	65820177
chr19	7939450	7939748
chr5	177580589	177581141
chr5	132082707	132083657
chr3	67704674	67705356
chr19	59070859	59071135
chr16	30134629	30134863
chr15	71146122	71146820
chr8	38088975	38089886
chr15	56034483	56035956
chr17	35849110	35850436
chr17	79790534	79791764
chr14	23835691	23835964
chr13	41706798	41707063
chr19	58873794	58874619
chr16	70380635	70381013
chr4	186317107	186317975
chr1	167905736	167906779
chr19	17137506	17137797
chr7	99679111	99679692
chr3	196668746	196669973
chr5	56469052	56469606
chr19	53194146	53194365
chr5	139943714	139943969
chr2	38303302	38304564
chr17	55333858	55334245
chr15	52471593	52472333
chr22	25615337	25615539
chr16	58497836	58498460
chr15	53082524	53082887
chr1	36771586	36772672
chr4	186130983	186131573
chr9	79633651	79633873
chr15	40531330	40531796
chr7	36406818	36406997
chr1	11538687	11539470
chr19	54385367	54385646
chr19	14606601	14607212
chr7	155160454	155161004
chr3	101497886	101498100
chr6	26199809	26200031
chr16	1832917	1833135
chr8	120867783	120868425
chr9	135230179	135230715
chr19	50143924	50144109
chr17	66244059	66244406
chr5	175791726	175792966
chr20	57617863	57618459
chr15	63413925	63414236
chr7	79083755	79083999
chr9	136223303	136223597
chr4	106816164	106816540
chr20	1206675	1207009
chr1	53018862	53019602
chr17	7308034	7308460
chr17	32483982	32484418
chr14	31494790	31496043
chr11	102188120	102188427
chr2	58468453	58468614
chr1	47082387	47082698
chr2	64067930	64068955
chr4	820361	820519
chr17	74707033	74707289
chr14	55493665	55494162
chr2	98206995	98207196
chr15	75230223	75230625
chr22	41252593	41253260
chr15	55611274	55611455
chr2	148778080	148779168
chr2	131113129	131113541
chr1	155112951	155113118
chr2	207023869	207024983
chr14	102605664	102606164
chr17	65241076	65241926
chr21	40817684	40817915
chr21	40817317	40817476
chr17	46894431	46894833
chr16	58283755	58284098
chr12	58165630	58165861
chr10	104473497	104474554
chr8	28351535	28352096
chr9	6006986	6008546
chr15	63334214	63334372
chr11	18034938	18035146
chr7	1126671	1126924
chr3	127541777	127542377
chr7	44058494	44058946
chr16	56485431	56485751
chr11	126081352	126082051
chr1	151735811	151736124
chr18	267561	268424
chr18	71814980	71815318
chr7	148580505	148581028
chr16	3313565	3313762
chr7	102311944	102312298
chr5	31532094	31532628
chr20	10415726	10415992
chr17	16118273	16119292
chr13	50570403	50570969
chr19	49522795	49523249
chrX	47049922	47050313
chr1	212781507	212782134
chr12	49075535	49076586
chr1	24126013	24126501
chr6	13924884	13925544
chr14	54423483	54423783
chr2	182321459	182321634
chr8	141521489	141522474
chr19	41107002	41107359
chr11	62494371	62495151
chr20	60877017	60877340
chr6	31633189	31634030
chr16	3030197	3031040
chr12	16500478	16500802
chr11	65381517	65381847
chr19	1651688	1653261
chr2	264217	264494
chr11	120081360	120082318
chr17	80655943	80657155
chr6	75994295	75994792
chr10	47151254	47151618
chr7	66205305	66205525
chr8	59465415	59466121
chr17	38804336	38804560
chr6	152469304	152469469
chr15	79103640	79104063
chr14	74550715	74551166
chr13	88324037	88324361
chr19	1020947	1021289
chr1	218457986	218458162
chr10	71992821	71993467
chr1	24648298	24648814
chr3	169755552	169755878
chr2	210636281	210637012
chr5	132386982	132387365
chr3	128990656	128990822
chr4	41259172	41259554
chr12	2986417	2986630
chr10	47083267	47083651
chr7	103630189	103630732
chr17	2496556	2497186
chr5	176730032	176730814
chr12	51663526	51664351
chr8	48873316	48873860
chr10	75490025	75490572
chr2	190648503	190649522
chr17	79849737	79850269
chr1	215740559	215740980
chr12	124246480	124246933
chr12	119419086	119419234
chr9	102668923	102669358
chr14	78174073	78174599
chr11	776740	777826
chr8	62626612	62627547
chr11	102217887	102218228
chr17	8300958	8301249
chr7	127032750	127033085
chr16	8962099	8963140
chr3	129158561	129158916
chr11	86013435	86013589
chrX	129535840	129536152
chr22	50984995	50985959
chr20	50069493	50069786
chr12	31079317	31079828
chr15	100881871	100882521
chr9	35079851	35080208
chr15	67813893	67814242
chr1	149858522	149858911
chr17	48228071	48228643
chr8	133492932	133493739
chr11	33795412	33796224
chr17	41150258	41150420
chr3	19988280	19989061
chrX	47441611	47441959
chr14	24768563	24769366
chr7	23145244	23145940
chr8	124287114	124287643
chr19	45408845	45409150
chr15	78423743	78424257
chr16	70613589	70613877
chr16	58497104	58497654
chr16	29874025	29874538
chrX	21392234	21392763
chr11	66790497	66791248
chr8	56014818	56015108
chr17	43697881	43698262
chr8	89340011	89340497
chr17	48133999	48134181
chr20	23587214	23587456
chr2	14775050	14775398
chr19	58125336	58125825
chr18	13610397	13610689
chr10	80828072	80828228
chr1	3541413	3541721
chr8	17780041	17780225
chr17	7791288	7791679
chr15	52587699	52588138
chr16	810546	810985
chr10	75911009	75911598
chr10	72043920	72044082
chr4	2060197	2060625
chr16	15743827	15744480
chr1	110880813	110881356
chr22	51021463	51021835
chr9	124329115	124329567
chr7	27209591	27209807
chr5	83680450	83680803
chr17	79869515	79869685
chr5	96038245	96038952
chr9	139097370	139097845
chr17	26368583	26369007
chr11	72353662	72354499
chr19	49149752	49150040
chr17	8055588	8055781
chr5	141030910	141031195
chr4	6202003	6202478
chr12	5540385	5540672
chr2	219232494	219232834
chr8	28747696	28748502
chr11	77899468	77899936
chr6	135818841	135819170
chr19	50935415	50935721
chr1	109825509	109826163
chr11	133826811	133827302
chr22	42486282	42486632
chr7	100034069	100034257
chrX	149861659	149862155
chr3	12882456	12882939
chr20	62184001	62184640
chr3	122512437	122512736
chr10	6018871	6020348
chr1	44412054	44412684
chr22	36635574	36635730
chr12	81471688	81472110
chr8	142518104	142518257
chr5	151138107	151138365
chr6	107349058	107349822
chr2	197036063	197036898
chr1	114354865	114355247
chr7	37960372	37961172
chr9	130954881	130955503
chrX	2746582	2746973
chr7	91569959	91570555
chr15	77712398	77712652
chr11	3876254	3876666
chr1	45452756	45453125
chr1	27319219	27319590
chr17	72869457	72869710
chr8	12051606	12051948
chr18	12702665	12703332
chr18	11980663	11981255
chrX	135578936	135580054
chr2	102758800	102759649
chr7	128431495	128431934
chr6	99968853	99969035
chr9	130689509	130690589
chr19	48958788	48959098
chr6	26123751	26124108
chr19	10828661	10828835
chr3	112930575	112931369
chr1	233462804	233463215
chr11	1968057	1968297
chr18	7117212	7118225
chr7	18535218	18535422
chr6	31697555	31698215
chr17	59476945	59477432
chr12	27090998	27091810
chr19	19739003	19739333
chr19	16606728	16607416
chr1	153585379	153585736
chr13	33590090	33591065
chr2	97523482	97524243
chr18	19748930	19749803
chr19	29218305	29218729
chr6	159589992	159590929
chr19	36427230	36427401
chr18	72265206	72265941
chr16	86588645	86589532
chr3	138048611	138048847
chr5	33936140	33936290
chr11	85522064	85522358
chr19	44952367	44952820
chr9	35749161	35749726
chr6	21665796	21666100
chr17	74553633	74553925
chr8	17658493	17659316
chr22	17082082	17082348
chr16	2185151	2186473
chr3	42695362	42696832
chr9	124048730	124048914
chr19	49496368	49496742
chr16	1727961	1728582
chr1	115631860	115632698
chr19	3985176	3985588
chr3	43147385	43147648
chr19	35520984	35521707
chr16	82203474	82204374
chr4	1685581	1686587
chr5	93954577	93954832
chr20	44034347	44035658
chr4	40058817	40058976
chr15	85197495	85197727
chr17	47652859	47653391
chr1	78245285	78245498
chr5	11903983	11904245
chr9	116172632	116173109
chr2	46524182	46524527
chr5	35617724	35618213
chr19	40561832	40562282
chr19	45579345	45579837
chr1	31845980	31846286
chr6	142410159	142410310
chr1	117664398	117665195
chr11	2019638	2020073
chr10	124767929	124768676
chr9	97094559	97094810
chr3	142442717	142443222
chr1	954639	955724
chr2	201828240	201828547
chr7	99869381	99870319
chr17	40169488	40169704
chr2	79739603	79740162
chr22	41593447	41593862
chr1	117602379	117602672
chr17	1388741	1389815
chr19	38396952	38398172
chr2	39187201	39188025
chr12	105478029	105478535
chr16	30076286	30077774
chr3	13522075	13522241
chr10	105110663	105110974
chr10	27541480	27541775
chr9	37904095	37904496
chr12	48577241	48577618
chr9	96792659	96793402
chr6	31939693	31940611
chr9	6412392	6412762
chr1	31441143	31441319
chr11	102980032	102980246
chr19	37263314	37263910
chr7	56173936	56174404
chr8	26371106	26371622
chr16	69788642	69789036
chr20	42839174	42839915
chr6	3752373	3752951
chr6	100441501	100441988
chr9	140771402	140771812
chr16	29827307	29827902
chr1	165513069	165513312
chr11	65405496	65405691
chr11	705656	706591
chr5	172068002	172068726
chr2	20251752	20251948
chr17	1617570	1618128
chr19	1568475	1568699
chr5	79286623	79287138
chr8	37962414	37963420
chr6	43336613	43337830
chr3	182816799	182817512
chr16	66460463	66461530
chr19	30096771	30097241
chr19	42386991	42387353
chr16	680123	680403
chr17	40828762	40829076
chr7	42971903	42972141
chr12	52430676	52431513
chr4	331007	331316
chr20	49307880	49308135
chr7	116963207	116963414
chr17	78120321	78121829
chr5	89825158	89825741
chr9	104296010	104296236
chr1	179262550	179262968
chr11	576110	576724
chr17	56769897	56770139
chr2	150186432	150187500
chr17	74864223	74864740
chr19	1479989	1480231
chr8	22102113	22102861
chr5	7869402	7869561
chr7	116164597	116165629
chr16	57318107	57319007
chr3	136581067	136581718
chr2	55459763	55460063
chr19	47987111	47987606
chr17	80009549	80009954
chr8	53477681	53478685
chr1	36590541	36591266
chr3	142681820	142682861
chr16	2186847	2187047
chr7	94138220	94138408
chr2	61404083	61404713
chr11	62608353	62608721
chr18	76739562	76740392
chr6	152958041	152958617
chr15	85113409	85114184
chr2	54557460	54557887
chr16	48344369	48344561
chr21	15352448	15352951
chr1	230777778	230778592
chr2	131100478	131100854
chr11	63952720	63953117
chr1	155145195	155145800
chr3	49377311	49378083
chr4	146859901	146860218
chr1	115212731	115212984
chr3	143689801	143690016
chr5	42423563	42424066
chr11	67572612	67572848
chr2	47142397	47143256
chr4	39460194	39460398
chr1	25573382	25574501
chr16	4303745	4304226
chr9	135544979	135546378
chr11	65601045	65601509
chr20	18547904	18548234
chr10	99258661	99258894
chr12	59314054	59314467
chr15	80351973	80352680
chr9	26947131	26947583
chr6	149867282	149867584
chr14	72398672	72399129
chr21	32931088	32931541
chr17	29421914	29422073
chr17	49198002	49198442
chr4	153457075	153457489
chr3	49710801	49711936
chr11	695689	695967
chr14	36278330	36278478
chr6	37666203	37667027
chr12	120875894	120876088
chr3	50337113	50337318
chr1	55505182	55505665
chr2	99347151	99348247
chr1	40505409	40506657
chr2	160142578	160143387
chr11	67141293	67142246
chr1	36022704	36023589
chr9	141044467	141044739
chr4	8160516	8160760
chr17	75369017	75369454
chr3	66550634	66550919
chr12	65563089	65563665
chr7	156742265	156742607
chr4	2845061	2846182
chr19	4831513	4831921
chr6	31745994	31746210
chr15	72978276	72978614
chr20	44718238	44718799
chr17	37823326	37824025
chr12	6642751	6643251
chr1	66998757	66998923
chr1	67896009	67896296
chr1	53792957	53794027
chr21	39288696	39288928
chr1	204041649	204041888
chr17	74497281	74497660
chr6	33290749	33290958
chr4	52185	52398
chr19	51014352	51015105
chr2	152954884	152955412
chr2	11272822	11273071
chr19	1490084	1490604
chr3	119041600	119042302
chr3	11195864	11196509
chr19	7984339	7984581
chr1	32687530	32687779
chr6	26189704	26189990
chr12	85306243	85306843
chr9	116917572	116917962
chr3	50263618	50263787
chr3	197686865	197687491
chr2	9614147	9614494
chr11	2160572	2161285
chr12	50017084	50017609
chr17	4045765	4046699
chr11	46939834	46940488
chr9	136214865	136215199
chr3	9851390	9852092
chr8	99956515	99956697
chr6	43739587	43739770
chr3	48282505	48282833
chr17	35715755	35716814
chr17	42906953	42908086
chr3	37493503	37494130
chr1	150521281	150522324
chr10	76970207	76970528
chr19	46477009	46477209
chr17	5973277	5974459
chr19	16771608	16772058
chr17	79495059	79495220
chr3	38206897	38207246
chr4	174254904	174255401
chr19	31839871	31840468
chr19	19496027	19496662
chr17	49338045	49338501
chr1	37939914	37940251
chr4	15657476	15657747
chr12	64062315	64062676
chr3	42846054	42846336
chr11	93474313	93474550
chr9	70971519	70971712
chr11	64216256	64216728
chr4	119199483	119199941
chr22	44258421	44258589
chr16	30759136	30759514
chr16	837797	839127
chr18	3453399	3453623
chr3	49058111	49060010
chr20	60795409	60795556
chr20	43374282	43374573
chr14	99738696	99738850
chr19	18547930	18548148
chr7	56119261	56119931
chr11	68816189	68816356
chr9	124921872	124922150
chr14	35515185	35515622
chr3	169684442	169684855
chr1	169455286	169455469
chr16	2317452	2318707
