chr19	19739780	19739907
chr5	60457925	60458040
chr6	84569367	84569467
chr16	2563322	2563699
chr2	242801244	242801461
chr3	186501781	186502029
chr3	185270254	185270467
chr1	154580541	154580824
chr1	166135957	166136078
chr4	83821900	83822064
chr8	72755718	72756386
chr4	185747674	185747869
chr11	9482477	9483169
chr3	53080644	53080735
chr10	38146774	38146923
chr9	79056566	79056748
chr19	7587268	7587656
chr2	20425187	20425447
chr21	44782873	44783069
chr13	50571114	50571514
chr2	68384991	68385227
chr1	1822449	1822570
chr14	23772059	23772219
chr4	48343076	48343332
chr16	69220459	69220753
chr11	10879466	10879880
chr12	99038921	99039211
chr1	38455668	38455879
chr3	149095282	149095503
chr19	42388114	42388551
chr3	3168568	3168819
chr7	128095633	128095839
chr20	60697086	60697437
chr13	46961734	46961888
chr9	133710603	133710705
chr2	74757880	74758014
chr1	182758504	182758670
chr12	8395433	8395597
chr1	94311880	94312012
chr4	8200662	8201227
chr5	1345040	1345579
chr11	43333373	43333773
chr21	46349471	46349663
chr12	123921029	123921396
chr8	144680475	144680583
chr9	132805301	132805509
chr4	106395037	106395357
chr12	51442095	51442210
chr21	40817593	40817718
chrX	54466625	54466725
chr3	46249847	46250190
chr7	101460799	101460970
chr1	53792899	53793230
chr5	218141	218248
chrX	15756226	15756461
chr10	88025273	88025373
chr16	85932511	85932847
chr16	1524939	1525365
chr6	31783262	31783425
chr5	140937545	140937645
chr11	3862518	3863020
chr18	13726521	13726662
chr3	194406564	194406735
chr6	101329316	101329421
chr15	40650306	40650406
chr12	76478978	76479163
chr16	67880403	67880548
chr9	102583191	102583364
chr9	131644109	131644595
chr16	71323273	71323365
chr17	38023846	38024512
chr9	27573325	27573483
chr2	25016184	25016319
chr12	57504245	57504522
chr2	109237581	109237799
chr17	33416421	33416678
chr7	151329159	151329786
chr21	45759001	45759472
chr2	9143788	9143895
chr22	30783440	30783585
chr15	83776162	83776383
chr11	73882255	73882485
chr1	154934384	154934591
chr2	219536545	219536768
chr17	53342144	53342244
chr11	96074462	96074719
chr9	37592427	37592767
chr7	45018480	45019025
chr3	16554949	16555537
chr20	42839596	42839829
chr11	79152014	79152240
chr10	14880193	14880425
chr5	72744391	72744518
chr19	6372414	6372525
chr2	149402014	149402176
chr3	52273240	52273360
chr4	3534017	3534296
chr5	172410740	172410922
chr17	19266306	19266508
chr8	42752314	42752414
chr4	77134765	77134974
chr14	103851530	103851644
chr1	15943629	15944159
chr2	73143548	73143774
chr17	62223037	62223155
chr13	24844769	24844900
chr10	89578607	89578716
chr1	71546560	71546701
chr17	17184421	17184730
chr19	56652582	56652683
chr19	344731	344831
chrX	69396908	69397023
chr8	145137325	145137555
chr6	34855778	34855932
chr20	56196206	56196341
chr9	74980611	74980759
chr19	55581030	55581245
chr5	133450090	133450285
chr17	46656161	46656339
chr8	81083369	81083970
chr19	4724610	4724752
chr8	54792469	54792745
chr12	4647499	4647685
chr1	40942846	40943146
chr20	39766437	39766717
chr17	62658255	62658470
chr16	31084893	31085145
chr11	118889293	118889449
chr20	47893689	47893783
chr11	72853275	72853868
chr5	61601613	61602205
chr7	99970968	99971099
chr6	56708930	56709210
chr21	33985071	33985218
chr17	1992774	1993108
chr15	72978221	72978321
chr15	31195990	31196308
chr16	30199584	30199684
chr10	7451306	7451580
chr13	28024612	28024879
chr8	72756614	72756886
chr7	142960533	142960683
chr13	53725859	53726045
chr12	93771314	93771430
chr2	85766125	85766419
chr7	72972057	72972193
chr19	16683368	16683525
chr13	74708448	74708627
chrX	152110006	152110175
chr5	148206124	148206242
chr1	39956912	39957200
chr2	190648944	190649182
chr17	7761116	7761246
chr3	37034421	37034603
chr1	179198671	179198779
chr19	48111304	48111486
chr12	121734877	121735212
chr10	74032719	74032877
chr1	155100339	155100439
chr16	67694812	67694960
chr3	52232061	52232269
chr20	57393707	57394037
chr12	6741551	6741759
chr12	120703657	120703798
chr20	10654925	10655167
chr12	123943375	123943484
chr17	79197103	79197263
chr2	98612206	98612743
chr19	1905041	1905146
chr19	4400352	4400556
chr1	67390417	67390553
chr2	65659830	65659978
chr8	120650940	120651152
chr17	4852286	4852510
chr5	1799945	1800182
chr16	638784	639330
chr1	156698469	156698576
chr13	78272808	78272969
chr18	29265082	29265292
chr9	139923084	139923259
chr8	37962343	37962456
chr14	70826348	70826618
chr17	76274721	76274841
chr6	133084554	133084767
chr3	57541601	57541825
chr17	17109517	17109855
chr8	141468593	141468744
chr17	79651029	79651159
chr19	39926371	39926910
chr19	12551798	12551889
chr4	185396243	185396551
chr3	128997782	128997997
chr1	46768802	46769048
chr21	27107124	27107387
chr3	49761565	49761820
chr8	60031705	60031805
chr3	142720168	142720531
chr12	56223517	56223657
chr1	150898744	150898965
chr7	64363610	64363718
chrX	48776709	48776809
chr22	39268931	39269037
chr11	60145186	60145610
chr5	126112805	126112967
chr14	75744955	75745046
chr12	109028891	109029760
chr19	2740119	2740313
chr1	6454021	6454152
chr2	208394151	208394540
chr12	54674427	54674654
chr7	856255	856361
chr18	44702657	44702767
chr18	9137336	9137600
chr5	138629151	138629700
chrX	80065296	80065581
chr11	45826555	45826790
chr17	73892902	73893070
chr12	109027363	109027862
chr8	121457297	121457431
chr10	14646511	14646688
chr18	74534755	74535046
chr9	33816577	33816688
chr12	88535949	88536170
chrX	73163946	73164267
chr19	33166279	33166545
chr3	192635911	192636123
chr7	1595990	1596114
chr11	46722031	46722150
chr22	31031348	31031560
chr17	41132084	41132229
chr16	2255738	2255926
chr11	66812766	66813190
chr22	46646733	46646835
chr13	80055350	80055627
chr2	62132725	62132937
chr18	9136813	9137013
chr11	65406983	65407909
chr1	92764360	92764475
chr8	99439176	99439286
chr11	58874447	58874559
chr11	46353838	46354014
chr15	78857797	78857986
chr2	25565352	25565610
chr7	92465864	92466163
chr9	140134740	140135429
chr14	100704341	100704467
chr16	1359296	1359515
chr2	158301213	158301463
chr15	34729903	34730102
chr7	66205310	66205587
chr6	111136485	111136922
chr20	21283796	21283951
chr3	55521669	55521832
chr1	230778048	230778152
chr16	11036206	11036351
chr19	39422049	39422336
chr10	11059724	11060043
chr16	640170	640332
chr12	104323970	104324477
chrX	11777477	11777577
chr4	48782203	48782303
chr11	66104452	66104564
chr19	42041467	42041935
chr14	62036558	62036688
chr8	57124207	57124479
chr1	201951768	201951956
chr4	40197907	40198021
chr12	133405331	133405635
chr1	67391215	67391330
chr9	34048669	34049040
chr11	85780813	85780983
chr19	44809178	44809353
chr1	28844627	28844937
chr17	74380718	74380818
chr15	60884579	60884806
chr7	1980149	1980380
chr19	48828607	48828719
chr4	170533608	170533815
chr19	10542892	10543023
chr15	64673588	64673728
chr5	148724776	148725198
chr13	21635585	21635955
chr2	190526130	190526259
chr4	77870198	77870322
chr3	37035200	37035383
chr17	42298126	42298227
chr6	79787861	79788075
chr16	30103288	30103457
chr17	76356881	76357026
chr18	42260415	42260661
chr7	149313	149427
chr15	64125999	64126490
chr5	138725329	138725907
chr7	37393129	37393229
chrX	30670946	30671050
chr3	10334491	10334893
chr19	46234267	46234368
chr1	205744530	205744648
chr5	85913675	85913826
chr5	108746455	108746602
chr1	59165664	59165764
chrX	53254866	53254970
chr16	2732217	2732671
chr19	55919441	55919561
chr11	67407540	67407631
chr12	6643432	6643841
chr3	169482592	169483059
chr11	65641115	65641248
chr10	64576844	64577110
chr6	3752194	3752294
chr15	85291758	85292075
chr6	110011623	110011833
chr3	169940134	169940311
chrX	122866827	122867026
chr10	22605225	22605327
chr19	49457939	49458170
chr10	7829881	7830001
chr5	38846074	38846213
chr17	1465980	1466163
chr5	180618715	180618991
chr1	86174121	86174238
chr2	38303159	38304532
chr2	30670123	30670229
chr19	6530952	6531191
chr7	8007970	8008227
chr14	72399809	72399900
chr16	3109354	3109504
chr21	45719116	45719251
chrX	100662805	100662955
chrX	77154620	77154853
chr3	107941189	107941561
chr1	43232894	43233111
chr1	153518215	153518464
chr18	33077640	33078032
chr19	59084786	59084954
chr11	118928149	118928279
chr20	62339129	62339613
chr6	18264687	18264802
chr3	136580304	136580437
chr4	96471010	96471225
chr20	36793588	36793711
chr12	70132395	70132562
chr10	93169304	93169484
chr2	9563770	9563882
chr11	67572616	67572805
chr1	100435907	100436202
chr18	77439067	77439387
chr9	139305604	139305727
chr15	101791977	101792207
chr1	164528367	164528533
chrX	70331303	70331599
chr8	126442170	126442820
chrX	122993867	122994115
chr13	37573318	37573595
chr22	24951757	24951905
chr22	38082244	38082498
chr1	93811865	93811968
chr17	1733002	1733219
chr8	144699515	144700089
chr19	36233258	36233527
chr10	126849683	126849833
chr1	235668273	235668426
chr1	1310450	1310703
chr8	142137883	142137990
chr4	107237742	107237920
chr19	58898058	58898232
chr11	31391640	31391740
chr14	75469554	75469819
chr19	6530805	6530912
chr7	23221339	23221489
chr19	49375566	49375821
chr22	23775579	23775679
chr22	24666542	24666642
chr11	124932818	124932959
chr1	43147986	43148177
chr8	53626909	53627103
chr3	44666376	44666629
chr10	89577556	89578176
chr1	143744441	143744622
chr10	105212752	105212843
chr5	175815475	175815614
chr22	36925375	36925556
chr1	36772530	36772630
chr19	19754431	19754538
chr14	93673970	93674070
chrX	38186727	38186990
chr1	155112916	155113114
chr3	160394781	160394953
chr12	102875177	102875370
chr14	105767208	105767313
chr1	6663016	6663266
chr12	1799964	1800104
chr4	83295050	83295727
chr20	3800849	3800957
chr15	52404846	52404951
chr16	67678991	67679134
chr15	82338895	82339072
chr15	42500392	42500545
chr5	42756844	42757024
chr17	29158881	29159160
chr2	232259441	232259561
chr16	3013345	3013816
chr15	41099715	41099829
chrX	153657293	153657393
chr6	71997923	71998084
chr5	179050542	179050873
chr3	97691172	97691361
chr15	57026502	57026617
chr22	50946574	50946800
chr1	168194781	168194982
chr19	572358	572458
chr7	74489529	74489708
chr3	170588189	170588315
chr10	75410806	75411089
chr19	531671	531804
chr1	65613475	65613579
chr4	164415437	164415914
chr5	98264051	98264736
chr4	53578641	53578833
chr6	32158035	32158248
chr5	150521094	150521547
chr15	50474311	50474439
chr1	6052385	6052519
chr11	62599697	62599810
chr19	3558073	3558319
chr15	85174402	85174670
chr21	43638992	43639306
chr11	65728900	65729278
chr12	122231798	122231951
chrX	119737868	119738052
chr3	41240499	41240630
chr1	151512258	151512408
chr6	157801775	157802077
chrX	54556212	54556312
chr9	35489646	35489746
chr21	34914842	34914942
chr7	139025427	139025534
chrX	49125827	49125927
chr7	99613137	99613314
chr8	95274338	95274755
chrX	54466771	54466967
chr7	150020657	150020749
chr12	49525011	49525494
chr3	189348919	189349123
chr22	41032559	41032699
chr11	67806288	67806395
chr4	24586065	24586172
chrX	53111272	53111878
chr10	113943309	113943779
chr17	46655979	46656106
chr3	196669241	196669688
chr8	145016348	145016871
chr2	17996708	17997013
chr1	93645532	93645709
chr11	8285483	8285592
chr4	1872617	1872768
chr11	62432620	62432921
chr13	96329829	96329929
chr12	105720703	105720866
chr14	31091504	31091620
chr9	36190636	36190792
chr10	88281443	88281959
chr14	50459742	50460053
chr11	45167996	45168305
chr13	99911325	99911467
chr16	66785417	66785557
chr17	40264864	40265002
chr2	232791965	232792101
chr20	18774887	18774987
chr6	32143902	32144086
chr19	9732401	9732531
chr19	52097543	52097865
chrX	77394920	77395336
chrX	16730591	16730842
chr21	15755446	15755552
chr8	42195850	42196112
chr1	85742486	85742598
chr8	74206497	74206605
chr6	149639376	149639561
chr4	170541172	170541556
chr5	71615927	71616133
chr19	1863910	1864010
chr1	179112078	179112268
chr12	11802200	11802323
chr15	72978566	72978731
chr13	46039033	46039164
chrX	118370133	118370369
chr15	41523183	41523526
chr3	72149870	72150113
chr17	78965462	78965690
chrX	46306456	46306773
chr15	70389727	70389827
chr12	510501	510724
chr1	110577169	110577343
chr12	106696459	106696581
chr11	65382734	65382852
chr11	62314205	62314320
chr15	67813307	67813510
chr9	37035270	37035429
chr3	51705120	51705464
chr1	6614324	6614751
chr19	33793324	33793608
chr1	114414269	114414494
chr21	27542990	27543311
chr6	44214600	44214969
chr8	37605514	37605645
chr19	1066954	1067416
chr10	71930144	71930363
chr22	41682066	41682233
chr1	213031543	213031761
chr12	120907190	120907305
chr1	212788280	212788437
chr6	27782463	27782646
chr19	14629599	14629737
chr20	5986658	5986917
chrX	56755321	56755412
chr17	5322877	5322995
chr8	126443937	126444081
chr2	27851841	27852056
chr8	146277773	146277951
chr1	26232775	26233066
chr15	75074192	75074533
chr1	154297199	154297306
chr6	136610838	136610971
chr2	8822135	8822360
chr3	119278433	119278600
chr22	18189208	18189510
chr10	26726552	26726850
chr19	45582282	45582683
chr8	12613253	12613410
chr4	88141881	88142011
chr5	157170562	157170748
chr6	27782969	27783105
chr9	214712	214818
chr2	7059258	7059364
chr10	101492433	101492664
chr13	27825660	27825828
chr12	56583077	56583506
chr16	717909	718205
chr17	38023353	38023769
chr9	95571071	95571237
chr6	27777755	27778123
chr17	33776467	33776982
chr11	450171	450381
chr12	51818487	51818587
chr19	19144187	19144326
chr3	136580759	136580861
chr5	137610337	137610437
chr10	43903154	43903330
chr11	33278653	33279072
chr18	12947613	12947716
chr2	85765741	85765927
chr17	79678836	79679111
chr12	58165697	58166062
chr19	47730191	47730612
chr19	39900766	39901116
chr19	3358913	3359033
chr7	155436838	155437071
chr9	128508488	128508653
chr12	49319173	49319273
chr4	100009765	100009896
chr7	151038736	151038990
chr10	49514520	49514612
chr18	9136442	9136628
chr19	16738901	16739217
chr7	72936748	72937170
chr17	41740037	41740152
chr14	94443849	94443974
chr15	38987885	38988011
chr14	70346105	70346238
chr1	84326240	84326359
chr3	128968435	128968537
chr16	28943189	28943320
chr10	45496283	45496476
chr1	44445518	44445657
chr9	140656816	140657344
chr19	17799031	17799171
chr12	104850458	104850853
chr1	167522889	167523032
chr8	48920806	48921083
chr7	43965786	43966576
chr3	193924337	193924428
chr3	44689956	44690426
chr5	148737259	148737414
chr4	48832826	48833539
chr8	28747335	28747979
chr8	33342275	33342569
chr3	57994116	57994308
chr22	36877499	36877740
chr17	43024983	43025167
chr14	34420185	34420345
chr5	138940264	138940427
chr3	164914646	164914737
chr17	17399590	17399781
chr16	71392531	71392654
chr2	31361580	31361731
chr17	36831273	36831461
chr19	59031254	59031413
chr1	167189224	167189473
chr1	85039988	85040149
chr20	45035740	45035966
chr3	194207596	194207793
chr19	813060	813170
chr2	99953629	99953773
chr16	89883180	89883457
chr11	74660061	74660494
chr8	42396288	42396483
chr10	73078822	73078922
chr18	3594014	3594258
chr1	183605270	183605361
chr15	41245461	41245900
chr3	50273600	50273708
chr14	64194859	64195070
chr19	18434085	18434227
chr12	110437176	110437373
chr12	112450811	112451461
chrX	47053148	47053349
chr4	81105383	81105534
chr5	93447364	93447532
chr19	11669890	11670104
chr2	136743247	136743517
chr19	2475779	2476270
chr12	68042218	68042349
chr1	27286913	27287027
chr7	36429347	36429594
chr17	30228588	30228844
chr9	130965515	130965615
chr19	39340492	39340718
chr11	60673893	60674120
chr11	64884953	64885309
chr11	82782794	82783235
chr10	12390763	12391025
chr4	15778974	15779159
chr4	156680138	156680296
chr12	49245809	49246105
chr17	75277149	75277391
chr17	78389083	78389238
chr10	18689337	18689525
chr15	93443381	93443684
chr8	10697314	10697440
chr16	11350336	11350529
chr15	77713238	77713450
chr1	203274551	203274827
chr3	121380362	121380506
chr5	67510815	67510948
chr7	2558818	2559060
chr19	55127912	55128078
chr19	50169210	50169344
chr11	92930945	92931144
chr5	108084596	108084782
chr17	77771265	77771368
chr14	74353224	74353596
chr7	91874764	91875088
chr9	131102727	131102840
chr13	96329285	96329544
chr3	49757219	49757319
chr12	57914136	57914384
chr14	60632156	60632275
chrX	153639660	153639856
chr3	9773397	9773581
chr1	115054083	115054241
chr4	122722316	122722566
chr1	93427440	93427683
chr19	48867653	48867876
chr6	26021754	26022092
chr17	44270338	44270481
chr1	155293085	155293398
chr9	119449828	119449924
chr11	7534408	7534517
chr5	108063884	108064229
chr17	62098173	62098337
chr10	103874609	103874792
chr4	89444813	89445086
chr7	112579987	112580164
chrX	47479198	47479531
chr19	10765005	10765146
chr5	44808751	44808859
chr1	10490379	10490521
chr1	198125891	198126026
chr17	40075076	40075322
chr1	89357104	89357355
chr19	12992123	12992535
chr12	124086256	124086891
chr6	37523415	37524082
chr1	224370002	224370257
chr20	55966171	55966368
chr7	32932199	32932339
chr8	134309384	134309560
chr12	57024092	57024319
chr1	235491267	235491458
chr8	23082698	23082830
chr6	34205902	34206064
chr19	35896066	35896487
chr19	1274921	1275043
chr17	27919941	27920135
chrX	7066639	7066865
chr5	112849348	112849465
chr14	96000752	96001139
chrX	46432063	46432191
chr19	6459791	6459896
chr11	15991025	15991116
chr9	91925574	91925721
chr22	21356260	21356608
chr19	13885156	13885276
chr5	179719221	179719343
chr16	451873	452003
chrX	44732370	44732574
chr8	22462026	22462329
chr2	48983527	48983686
chr3	51422674	51422854
chr12	64797964	64798076
chr10	97849935	97850171
chr1	237634439	237634539
chr19	18942411	18942526
chr19	10527211	10527555
chr11	32913826	32914151
chr18	55102601	55102729
chr10	111767246	111767397
chr3	183602522	183602820
chr19	11308101	11308275
chr11	6411419	6411871
chr16	85833278	85833435
chr16	66864740	66864935
chr11	118661748	118662078
